"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66457","Home-NormalFlow-FirstLost","Mobile Chrome","Thu Sep 18 03:33:23 UTC 2025","passed","Thu Sep 18 03:34:29 UTC 2025","","main-web/home/home-normal-flow.spec.ts","",""
"","70532","travel-normal-ต่างประเทศ-รายเที่ยว-เครื่องบิน 2 คน","Mobile Chrome","Thu Sep 18 03:37:50 UTC 2025","broken","Thu Sep 18 03:39:00 UTC 2025","","main-web/travel/travel-normal-flow.spec.ts","",""
"","50828","pet-normal-flow","Mobile Chrome","Thu Sep 18 03:36:00 UTC 2025","passed","Thu Sep 18 03:36:51 UTC 2025","","main-web/pet/pet-normal-flow.spec.ts","",""
"","58191","health-normal-flow-with-tax-deduction","Mobile Chrome","Thu Sep 18 03:31:22 UTC 2025","passed","Thu Sep 18 03:32:21 UTC 2025","","main-web/health/health-normal-flow.spec.ts","",""
"","23210","accident-normal-flow-no-tax-deduction","Mobile Chrome","Thu Sep 18 03:30:59 UTC 2025","failed","Thu Sep 18 03:31:22 UTC 2025","","main-web/accident/accident-normal-flow.spec.ts","",""
"","28100","Motor-NormalFlow","Mobile Chrome","Thu Sep 18 03:35:31 UTC 2025","failed","Thu Sep 18 03:35:59 UTC 2025","","main-web/motor/normal-flow.spec.ts","",""
"","62000","Home-NormalFlow-Fullvalue","Mobile Chrome","Thu Sep 18 03:34:29 UTC 2025","passed","Thu Sep 18 03:35:31 UTC 2025","","main-web/home/home-normal-flow.spec.ts","",""
"","63428","accident-normal-flow-with-tax-deduction","Mobile Chrome","Thu Sep 18 03:29:54 UTC 2025","passed","Thu Sep 18 03:30:58 UTC 2025","","main-web/accident/accident-normal-flow.spec.ts","",""
"","61820","health-normal-flow-no-tax-deduction","Mobile Chrome","Thu Sep 18 03:32:21 UTC 2025","passed","Thu Sep 18 03:33:23 UTC 2025","","main-web/health/health-normal-flow.spec.ts","",""
"","58623","travel-normal-ในประเทศ-รายเที่ยว-เครื่องบิน 1 คน","Mobile Chrome","Thu Sep 18 03:36:51 UTC 2025","passed","Thu Sep 18 03:37:50 UTC 2025","","main-web/travel/travel-normal-flow.spec.ts","",""
