"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63734","health-normal-flow-with-tax-deduction","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/health/health-normal-flow.spec.ts","",""
"","25748","travel-normal-ต่างประเทศ-รายเที่ยว-เครื่องบิน 2 คน","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/travel/travel-normal-flow.spec.ts","",""
"","65837","accident-normal-flow-with-tax-deduction","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/accident/accident-normal-flow.spec.ts","",""
"","63831","pet-normal-flow","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/pet/pet-normal-flow.spec.ts","",""
"","68244","Home-NormalFlow-Fullvalue","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/home/home-normal-flow.spec.ts","",""
"","80286","accident-normal-flow-no-tax-deduction","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/accident/accident-normal-flow.spec.ts","",""
"","27463","travel-normal-ในประเทศ-รายเที่ยว-เครื่องบิน 1 คน","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/travel/travel-normal-flow.spec.ts","",""
"","5699","campaign-home-flow","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/campaign/motor/motor-campaign-flow.spec.ts","",""
"","69182","Home-NormalFlow-FirstLost","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/home/home-normal-flow.spec.ts","",""
"","59495","health-normal-flow-no-tax-deduction","Mobile Chrome","2026-02-18","failed","2026-02-18","","main-web/health/health-normal-flow.spec.ts","",""
