"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74093","accident-normal-flow-no-tax-deduction","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/accident/accident-normal-flow.spec.ts","",""
"","70289","health-normal-flow-no-tax-deduction","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/health/health-normal-flow.spec.ts","",""
"","63515","pet-normal-flow","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/pet/pet-normal-flow.spec.ts","",""
"","74838","Home-NormalFlow-Fullvalue","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/home/home-normal-flow.spec.ts","",""
"","25304","travel-normal-ต่างประเทศ-รายเที่ยว-เครื่องบิน 2 คน","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/travel/travel-normal-flow.spec.ts","",""
"","25464","accident-normal-flow-with-tax-deduction","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/accident/accident-normal-flow.spec.ts","",""
"","72614","Home-NormalFlow-FirstLost","Mobile Chrome","2026-02-11","passed","2026-02-11","","main-web/home/home-normal-flow.spec.ts","",""
"","4024","campaign-home-flow","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/campaign/motor/motor-campaign-flow.spec.ts","",""
"","72567","health-normal-flow-with-tax-deduction","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/health/health-normal-flow.spec.ts","",""
"","28293","travel-normal-ในประเทศ-รายเที่ยว-เครื่องบิน 1 คน","Mobile Chrome","2026-02-11","failed","2026-02-11","","main-web/travel/travel-normal-flow.spec.ts","",""
